Date,GOLL4.SA,CVCB3.SA,WEGE3.SA,MGLU3.SA,TOTS3.SA,VALE3.SA,PETR3.SA,ABEV3.SA,ITSA3.SA,BOVA11.SA
2015-11-23,3.5299999713897705,10.972847938537598,4.855166435241699,0.36821994185447693,10.53780746459961,8.139144897460938,3.1086902618408203,13.362894058227539,2.7597525119781494,46.459999084472656
2015-11-24,3.5399999618530273,10.74582290649414,4.99058198928833,0.3821217715740204,10.394933700561523,8.264801979064941,3.2980523109436035,13.278764724731445,2.78073787689209,46.790000915527344
2015-11-25,3.5,10.783660888671875,5.0995774269104,0.36429888010025024,10.380352973937988,8.030619621276855,3.0487260818481445,13.040389060974121,2.6478230953216553,45.40999984741211
2015-11-26,3.4600000381469727,11.290682792663574,5.069849491119385,0.37677526473999023,10.496988296508789,8.104873657226562,3.0613505840301514,13.187621116638184,2.707284927368164,45.650001525878906
2015-11-27,3.450000047683716,10.821497917175293,5.172239780426025,0.3564567267894745,10.351195335388184,7.59653377532959,2.9445767402648926,13.019356727600098,2.6408281326293945,44.59000015258789
2015-11-30,3.4100000858306885,10.443122863769531,5.020308494567871,0.31475141644477844,9.75928020477295,7.522281646728516,2.969825267791748,13.068432807922363,2.6233394145965576,43.70000076293945
2015-12-01,3.369999885559082,10.518799781799316,5.248204708099365,0.2851654291152954,10.030455589294434,7.333795547485352,2.916172504425049,13.13153076171875,2.6566102504730225,43.529998779296875
2015-12-02,3.4700000286102295,10.375015258789062,5.30765438079834,0.2880171537399292,10.234564781188965,7.39091157913208,2.9887614250183105,12.928215980529785,2.632075786590576,43.459999084472656
2015-12-03,3.569999933242798,10.253936767578125,5.4496750831604,0.30904796719551086,10.642778396606445,7.350931167602539,3.0929102897644043,13.145554542541504,2.7582485675811768,44.970001220703125
2015-12-04,3.490000009536743,10.140423774719238,5.152420520782471,0.285521537065506,10.09168815612793,7.053925514221191,2.8814563751220703,12.998327255249023,2.705676317214966,44.099998474121094
2015-12-07,3.440000057220459,10.102588653564453,5.324169158935547,0.2990672290325165,10.190824508666992,6.9739603996276855,2.726811170578003,13.040389060974121,2.642589569091797,43.95000076293945
2015-12-08,3.4100000858306885,9.89826488494873,5.129302024841309,0.28338295221328735,9.840925216674805,6.654107570648193,2.6952505111694336,12.717886924743652,2.6110470294952393,43.04999923706055
2015-12-09,3.509999990463257,9.837724685668945,5.102878093719482,0.2890864610671997,9.811767578125,6.8997087478637695,2.985604763031006,12.956258773803711,2.7827816009521484,44.650001525878906
2015-12-10,3.3399999141693115,9.989075660705566,5.284534454345703,0.30298829078674316,9.187777519226074,7.236697673797607,2.9035484790802,12.830060958862305,2.7224044799804688,44.31999969482422
2015-12-11,3.3299999237060547,10.064749717712402,5.423253536224365,0.28623470664024353,9.330655097961426,6.9739603996276855,2.793087959289551,12.8160400390625,2.711728096008301,43.91999816894531
2015-12-14,3.3499999046325684,9.837724685668945,5.178843975067139,0.2791057527065277,9.246095657348633,7.116752624511719,2.767839193344116,12.654787063598633,2.6405527591705322,43.43000030517578
2015-12-15,3.240000009536743,9.79988956451416,5.086364269256592,0.3136821389198303,9.193611145019531,7.356644153594971,2.871988534927368,12.514568328857422,2.6369943618774414,43.5
2015-12-16,3.240000009536743,9.837724685668945,5.188755989074707,0.3272278308868408,9.094470024108887,7.567975997924805,2.8246476650238037,12.717886924743652,2.615643262863159,43.7400016784668
2015-12-17,3.1500000953674316,10.140423774719238,5.105867385864258,0.37784457206726074,9.31607437133789,7.276679515838623,2.7836198806762695,12.724896430969238,2.683257579803467,43.7400016784668
2015-12-18,2.950000047683716,9.777185440063477,5.039559364318848,0.3742796778678894,9.240265846252441,7.362356185913086,2.7331228256225586,12.479515075683594,2.5658211708068848,42.58000183105469
2015-12-21,2.799999952316284,9.543999671936035,5.036240100860596,0.3600217401981354,8.83788013458252,7.019653797149658,2.622661828994751,12.619732856750488,2.515998125076294,41.95000076293945
2015-12-22,2.490000009536743,9.429471969604492,5.129076957702637,0.38782528042793274,9.096585273742676,7.168158054351807,2.6952505111694336,12.690430641174316,2.5124411582946777,42.22999954223633
2015-12-23,2.4600000381469727,9.528729438781738,5.155600070953369,0.4206192195415497,9.390021324157715,7.550840377807617,2.8025548458099365,12.867178916931152,2.505323886871338,42.75
2015-12-28,2.390000104904175,9.505824089050293,5.225226402282715,0.5774608850479126,9.199285507202148,7.219562530517578,2.7173423767089844,12.824759483337402,2.5302345752716064,42.5
2015-12-29,2.390000104904175,10.00211238861084,5.165547847747803,0.6398407220840454,9.199285507202148,7.265257358551025,2.7047181129455566,12.867178916931152,2.540910243988037,42.41999816894531
2015-12-30,2.5199999809265137,10.307520866394043,4.956671237945557,0.6291468143463135,9.105386734008789,7.442320346832275,2.7047181129455566,12.619733810424805,2.5017640590667725,42.130001068115234
2016-01-04,2.4100000858306885,9.566905975341797,4.853890895843506,0.6398407220840454,9.005619049072266,7.24812126159668,2.736279010772705,12.167261123657227,2.4199142456054688,41.099998474121094
2016-01-05,2.25,9.559269905090332,5.089290142059326,0.6462564468383789,8.96159839630127,7.151024341583252,2.6668455600738525,12.358146667480469,2.4305903911590576,41.18000030517578
2016-01-06,2.0,9.284402847290039,4.9732489585876465,0.5902933478355408,9.184616088867188,6.625547885894775,2.5437610149383545,12.237957954406738,2.4590604305267334,40.5
2016-01-07,1.8700000047683716,9.24622631072998,4.83068323135376,0.5118719339370728,8.943992614746094,6.231441497802734,2.4711720943450928,11.91274356842041,2.4199142456054688,39.470001220703125
2016-01-08,1.7899999618530273,9.276768684387207,4.807473659515381,0.5140115022659302,8.964533805847168,6.020110607147217,2.480640411376953,12.068283081054688,2.4448256492614746,39.34000015258789
2016-01-11,1.690000057220459,9.437106132507324,4.698062896728516,0.5140115022659302,8.442214965820312,5.848760604858398,2.3922712802886963,11.87739372253418,2.3843283653259277,38.720001220703125
2016-01-12,1.6100000143051147,9.543999671936035,4.906937599182129,0.4847816228866577,8.72978401184082,5.374690055847168,2.209221839904785,12.004652976989746,2.3914451599121094,38.380001068115234
2016-01-13,1.440000057220459,9.383660316467285,4.724587440490723,0.48157379031181335,8.788472175598145,5.140510559082031,2.146101236343384,11.898603439331055,2.377209186553955,37.75
2016-01-14,1.309999942779541,9.551634788513184,4.727901935577393,0.5058124661445618,8.715110778808594,5.511770725250244,2.281810760498047,11.91274356842041,2.3914451599121094,38.27000045776367
2016-01-15,1.2699999809265137,9.330214500427246,4.681484699249268,0.5132983922958374,8.509705543518066,5.351843357086182,2.117696523666382,11.728925704956055,2.3131542205810547,37.47999954223633
2016-01-18,1.2999999523162842,9.460012435913086,4.628435134887695,0.5061694979667664,8.56252384185791,5.077682971954346,1.9882993698120117,11.481481552124023,2.380768060684204,36.75
2016-01-19,1.2699999809265137,9.482917785644531,4.664907932281494,0.4954754710197449,8.750325202941895,5.243321418762207,1.940958857536316,11.842045783996582,2.2953600883483887,36.849998474121094
2016-01-20,1.2799999713897705,9.46764850616455,4.598598480224609,0.4919106364250183,8.509705543518066,5.260457515716553,1.8715260028839111,11.693580627441406,2.2597720623016357,36.5
2016-01-21,1.1799999475479126,9.58217716217041,4.80415678024292,0.48834657669067383,8.327774047851562,5.220478057861328,1.985144019126892,11.538039207458496,2.302476406097412,36.599998474121094
2016-01-22,1.159999966621399,9.849408149719238,4.890359878540039,0.45448240637779236,8.392330169677734,5.157646656036377,1.9598950147628784,11.91274356842041,2.302476406097412,36.86000061035156
2016-01-26,1.1699999570846558,9.398930549621582,4.704692363739014,0.4566219747066498,8.509705543518066,5.111952781677246,1.8809945583343506,11.905675888061523,2.3238296508789062,36.45000076293945
2016-01-27,1.190000057220459,9.971571922302246,4.8969926834106445,0.46268168091773987,8.659358978271484,5.374690055847168,2.06404447555542,12.598523139953613,2.252655506134033,37.47999954223633
2016-01-28,1.2000000476837158,9.780691146850586,4.883728981018066,0.4580473303794861,8.847158432006836,5.328996658325195,2.057732105255127,12.64801025390625,2.395002603530884,37.400001525878906
2016-01-29,1.5299999713897705,9.543999671936035,5.125760555267334,0.5043869614601135,9.507394790649414,5.551751613616943,2.187129020690918,13.19239330291748,2.455501079559326,39.189998626708984
2016-02-01,2.299999952316284,9.543999671936035,4.999771595001221,0.5186448097229004,9.401758193969727,5.426095962524414,2.0766682624816895,13.099835395812988,2.476853847503662,39.29999923706055
2016-02-02,1.9500000476837158,9.543999671936035,4.794210433959961,0.4990394413471222,9.272644996643066,4.912044525146484,1.899930715560913,12.800822257995605,2.2953600883483887,37.52000045776367
2016-02-03,2.1600000858306885,9.314943313598633,4.887045860290527,0.5168623328208923,8.923453330993652,5.146224021911621,1.9504274129867554,12.886255264282227,2.4199142456054688,38.400001525878906
2016-02-04,2.319999933242798,9.543999671936035,4.867152214050293,0.5186448097229004,9.037893295288086,5.905876636505127,2.105072259902954,13.071362495422363,2.5622615814208984,39.619998931884766
2016-02-05,2.2200000286102295,9.177508354187012,4.840628147125244,0.4926237165927887,9.155268669128418,5.843047618865967,2.0167040824890137,12.914732933044434,2.462618827819824,39.349998474121094
2016-02-10,2.0299999713897705,8.665950775146484,4.840628147125244,0.47907814383506775,9.037893295288086,5.82591438293457,1.9314911365509033,12.772343635559082,2.48397159576416,39.15999984741211
2016-02-11,1.9500000476837158,8.246016502380371,4.731217384338379,0.4512745440006256,8.894110679626465,5.637428283691406,1.8652139902114868,12.708269119262695,2.4199142456054688,38.20000076293945
2016-02-12,1.9900000095367432,8.581963539123535,4.7577409744262695,0.542884349822998,8.847158432006836,5.8544721603393555,1.991456151008606,12.75810432434082,2.380768060684204,38.72999954223633
2016-02-15,1.909999966621399,8.459800720214844,4.648331642150879,0.6184528470039368,8.533181190490723,6.002975940704346,2.029327630996704,12.75810432434082,2.409238815307617,39.04999923706055
2016-02-16,1.9299999475479126,8.513248443603516,4.641698837280273,0.6783382892608643,8.80607795715332,6.448486328125,1.985144019126892,12.793699264526367,2.4590604305267334,39.7400016784668
2016-02-17,1.8799999952316284,8.467435836791992,4.638382911682129,0.6041950583457947,8.803143501281738,6.802609920501709,2.13978910446167,13.000166893005371,2.423473596572876,40.29999923706055
2016-02-18,1.850000023841858,9.162239074707031,4.691430568695068,0.6355634927749634,9.011484146118164,6.574143886566162,2.0829803943634033,13.099835395812988,2.4199142456054688,40.20000076293945
2016-02-19,1.7999999523162842,9.238591194152832,4.641698837280273,0.6416231989860535,9.137661933898926,6.756917476654053,2.013547897338867,13.042882919311523,2.438854694366455,40.25
2016-02-22,1.9800000190734863,9.20041561126709,4.840628147125244,0.6508906483650208,9.519133567810059,7.505147933959961,2.338618516921997,13.235111236572266,2.5229530334472656,41.959999084472656
2016-02-23,1.9700000286102295,9.162239074707031,4.794210433959961,0.6769117712974548,9.683457374572754,7.07105827331543,2.2344701290130615,13.000166893005371,2.4973578453063965,41.310001373291016
2016-02-24,1.9299999475479126,9.162239074707031,4.357751846313477,0.677268922328949,9.155268669128418,6.6883769035339355,2.2186896800994873,12.94321060180664,2.468107223510742,40.880001068115234
2016-02-25,1.8799999952316284,9.177508354187012,4.401095867156982,0.6672882437705994,9.008550643920898,6.294271469116211,2.2029099464416504,12.608593940734863,2.4571382999420166,40.599998474121094
2016-02-26,2.1700000762939453,9.81123161315918,4.284397602081299,0.677268922328949,8.967470169067383,6.282846927642822,2.1745049953460693,12.551639556884766,2.4973578453063965,40.25
2016-02-29,2.309999942779541,10.070829391479492,4.397761344909668,0.702220618724823,9.243301391601562,6.745492935180664,2.319683074951172,12.558758735656738,2.5595173835754395,41.45000076293945
2016-03-01,2.25,10.269344329833984,4.4177656173706055,0.7414312362670898,9.624772071838379,7.31666374206543,2.389115571975708,12.993045806884766,2.6056020259857178,42.75
2016-03-02,2.7300000190734863,10.727456092834473,4.551132678985596,0.788127064704895,9.712804794311523,8.122008323669434,2.5563852787017822,12.914732933044434,2.6715660095214844,43.5
2016-03-03,3.799999952316284,10.895428657531738,4.517789840698242,0.8968465328216553,9.551413536071777,8.921642303466797,2.8751440048217773,13.128314971923828,2.891448974609375,45.70000076293945
2016-03-04,3.1600000858306885,11.60550308227539,4.577805519104004,0.9018369317054749,9.67758846282959,9.452829360961914,3.149718999862671,13.605321884155273,3.0490291118621826,47.599998474121094
2016-03-07,3.299999952316284,11.4833402633667,4.6544904708862305,0.9011236429214478,9.874192237854004,10.041133880615234,3.127626657485962,13.648037910461426,3.005054473876953,47.77000045776367
2016-03-08,3.259999990463257,11.338272094726562,4.851207256317139,0.8907869458198547,9.888866424560547,8.584653854370117,3.045570135116577,13.562603950500488,3.0343730449676514,47.70000076293945
2016-03-09,3.2200000286102295,11.529151916503906,4.624485969543457,0.9517414569854736,9.560214042663574,8.281935691833496,3.0171656608581543,13.277824401855469,2.994060754776001,47.25
2016-03-10,3.430000066757202,12.08652114868164,4.587807655334473,0.9677817821502686,9.580755233764648,7.996352195739746,3.0960659980773926,13.263589859008789,3.093006134033203,48.599998474121094
2016-03-11,3.299999952316284,12.407198905944824,4.541130065917969,0.962791383266449,9.586623191833496,7.922099590301514,3.1844358444213867,12.97169017791748,3.096672296524048,48.459999084472656
2016-03-14,3.059999942779541,12.292672157287598,4.501119613647461,0.9980798363685608,9.53674030303955,7.676496505737305,3.0108540058135986,12.843537330627441,3.056358575820923,47.130001068115234
2016-03-15,2.680000066757202,11.422258377075195,4.501119613647461,0.9848912954330444,9.331332206726074,7.699343204498291,2.812023639678955,13.028644561767578,2.884120464324951,45.7599983215332
2016-03-16,2.6600000858306885,11.506246566772461,4.597811698913574,1.0180422067642212,9.478052139282227,8.46470832824707,3.0297904014587402,13.021527290344238,2.8328137397766113,46.29999923706055
